"video","phase","seconds_moving","speed_mean","speed_median","speed_min","speed_max","speed_var","speed_sd","speed_ci_mean","speed_ci_lower","speed_ci_upper","speed_ci_stderror","num_bouts","mean_bout_time","min_bout_time","max_bout_time","mean_bout_speed","min_bout_speed","max_bout_speed","border_total","border_bottom","border_left","border_right","border_top"
"TCD_3_1_m_13",15,32.6666666666667,1.36348927990216,1.65944225050298,0,2.90402393838021,1.22722672082474,1.10780265427771,1.36348927990216,1.30694658282206,1.42003197698227,0.0288251883479303,17,0.872845953002611,0.5,1.53333333333333,2.13952997893145,0.586701434159061,2.93350717079531,32.6666666666667,16.0666666666667,5.03333333333333,5.16666666666667,6.4
"TCD_3_1_m_13",16,27.5,1.22931966312868,1.31190428927628,0,2.90402393838021,1.16167377912087,1.07780971378109,1.22931966312868,1.17170976766722,1.28692955859013,0.0293669129242413,9,0.75625,0.533333333333333,1.03333333333333,1.95007889511274,0.586701434159061,2.90402393838021,25.1666666666667,14.4666666666667,2.16666666666667,5.63333333333333,2.9
"TCD_3_1_m_13",17,16.1333333333333,0.56151142275716,0,0,2.90402393838021,0.798676662558428,0.893687116701605,0.56151142275716,0.517592062366455,0.605430783147865,0.022391212384869,6,0.849878345498783,0.5,1.16666666666667,1.71103146062461,0.586701434159061,2.93350717079531,11.8666666666667,5.83333333333333,0.8,2.9,2.33333333333333
"TCD_3_1_m_13",18,18.2,0.551849878571933,0,0,2.90402393838021,0.71879921526457,0.847820272973329,0.551849878571933,0.511471470576644,0.592228286567222,0.0205868961239716,10,1.04054054054054,0.5,1.56666666666667,1.61076357438473,0.586701434159061,2.78296925764492,9.16666666666667,7.53333333333333,0.233333333333333,1.4,NA
"TCD_3_1_m_13",19,17.8666666666667,0.63875093859726,0,0,2.90402393838021,0.894006084599231,0.945518949889018,0.63875093859726,0.592313540677396,0.685188336517123,0.0236749948720978,6,1.26564417177914,0.533333333333333,2.16666666666667,1.79005090091654,0.586701434159061,2.93350717079531,30.2666666666667,23.1666666666667,1.46666666666667,4.96666666666667,0.666666666666667
"TCD_3_1_m_13",20,15.6333333333333,0.329653199241367,0,0,2.88916949857122,0.237170170185812,0.487001201421323,0.329653199241367,0.307077275461167,0.352229123021567,0.0115107472294279,4,0.775294117647059,0.533333333333333,1.06666666666667,1.15247015827111,0.586701434159061,2.93350717079531,43.8,42.5,NA,1.3,NA
"TCD_3_1_m_13",21,3.53333333333333,0.0945338465545599,0,0,2.70455997769348,0.0762505561880906,0.27613503252592,0.0945338465545599,0.0817580397297552,0.107309653379365,0.00651399572753848,0,0,0,0,0,0,0,58.1333333333333,58.1333333333333,NA,NA,NA
"TCD_3_1_m_13",22,0,0.00594629831917967,0,0,0.293350717079531,0.00172061821092193,0.041480335231552,0.00594629831917967,-0.000791990389315916,0.0126845870276753,0.00340966255257694,0,0,0,0,0,0,0,4.93333333333333,4.93333333333333,NA,NA,NA
"TCD_3_1_m_13",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,NA,NA,NA
"TCD_3_1_m_14",1,27.4666666666667,1.07735255260985,0.880052151238592,0,2.90402393838021,1.08443887042933,1.04136394715264,1.07735255260985,1.02344620987505,1.13125889534464,0.0274805435151258,15,0.770164609053498,0.533333333333333,1.26666666666667,1.92115996330947,0.586701434159061,2.93350717079531,52.6333333333333,18.4666666666667,5.96666666666667,17.8666666666667,10.3333333333333
"TCD_3_1_m_14",2,39.2666666666667,1.3453450010533,1.49580103071496,0,2.90402393838021,0.953361142391767,0.976402141738621,1.3453450010533,1.29815505498025,1.39253494712635,0.0240592410726262,26,1.07541371158392,0.5,2.16666666666667,1.93384864290469,0.586701434159061,2.93350717079531,48.3666666666667,20.6333333333333,6.56666666666667,7.73333333333333,13.4333333333333
"TCD_3_1_m_14",3,37.4,1.20451019542717,1.31190428927628,0,2.88916949857122,0.909958293755089,0.953917341154405,1.20451019542717,1.15919903007747,1.24982136077687,0.0231019453517499,25,1.29064814814815,0.533333333333333,2.86666666666667,1.86089221515385,0.586701434159061,2.93350717079531,54.2,22.7,7.76666666666667,14.5,9.23333333333333
"TCD_3_1_m_14",4,36.5333333333333,1.12750999129529,1.20951599186959,0,2.88916949857122,0.866196330154634,0.930696690740133,1.12750999129529,1.08359741987258,1.17142256271801,0.0223890827055294,24,1.45699745547074,0.5,2.36666666666667,1.88018488442715,0.586701434159061,2.93350717079531,45.4333333333333,16.9,6.76666666666667,8.63333333333333,13.1333333333333
"TCD_3_1_m_14",5,32.2,1.01397032531742,0.880052151238592,0,2.88916949857122,0.923522989095077,0.961001034908432,1.01397032531742,0.96887550539722,1.05906514523762,0.0229920345219127,19,1.39868351764086,0.5,2.26666666666667,1.88559095368106,0.586701434159061,2.93350717079531,43.4333333333333,4.8,8.33333333333333,14.2666666666667,16.0333333333333
"TCD_3_1_m_14",6,41.7,1.25667081169756,1.46675358539765,0,2.90402393838021,0.727065902391764,0.852681594964828,1.25667081169756,1.21586767745832,1.29747394593679,0.0208033007682013,22,1.78377777777778,0.6,2.76666666666667,1.79866869988113,0.586701434159061,2.93350717079531,51.8333333333333,18.3666666666667,10.3,12.3666666666667,10.8
"TCD_3_1_m_14",7,33.9,1.02542158870973,0.927656419214974,0,2.90402393838021,0.815490936729745,0.903045368035153,1.02542158870973,0.982234147155873,1.06860903026359,0.0220189483950606,22,1.49290382819795,0.5,2.8,1.78562097644952,0.586701434159061,2.93350717079531,55,24.1666666666667,8.86666666666667,15.6333333333333,6.33333333333333
"TCD_3_1_m_14",8,31.2,0.982728846219777,0.655952144638139,0,2.90402393838021,0.945390042069362,0.972311700057838,0.982728846219777,0.936958751049043,1.02849894139051,0.023336227572619,20,1.02859813084112,0.5,1.86666666666667,2.00430385862878,0.586701434159061,2.93350717079531,50.7333333333333,13.6,6.76666666666667,20.6333333333333,9.73333333333333
"TCD_3_1_m_14",9,40.7,1.28582094372574,1.49580103071496,0,2.88916949857122,0.80348870201329,0.896375313143602,1.28582094372574,1.24331785623761,1.32832403121388,0.0216702979440209,29,1.49082819986311,0.533333333333333,3.4,1.86525932718187,0.586701434159061,2.93350717079531,49.7333333333333,13.9,6.86666666666667,17.4333333333333,11.5333333333333
"TCD_3_1_m_14",10,38.2333333333333,1.2698975173381,1.46675358539765,0,2.90402393838021,0.904787101074993,0.951202975749652,1.2698975173381,1.22384136677691,1.31595366789928,0.0234811255004617,28,1.32320872274143,0.5,2.96666666666667,1.91862500527696,0.586701434159061,2.93350717079531,46.4,10.5666666666667,10.5666666666667,11.1666666666667,14.1
"TCD_3_1_m_14",11,23.9666666666667,0.803122868747801,0.293350717079531,0,2.90402393838021,0.952952688898658,0.976192956796277,0.803122868747801,0.756699043888073,0.84954669360753,0.0236691963883686,13,0.824780701754386,0.5,1.06666666666667,2.07081721062197,0.586701434159061,2.90402393838021,53.4,19.4666666666667,5.7,13.2,15.0333333333333
"TCD_3_1_m_14",12,34.7333333333333,1.30336818121491,1.46675358539765,0,2.90402393838021,1.11853123520348,1.05760637063299,1.30336818121491,1.25129486424811,1.35544149818172,0.026548231425288,20,1.03828178694158,0.5,2.3,2.10750701148631,0.586701434159061,2.93350717079531,46.6666666666667,23.2666666666667,6.8,8.23333333333333,8.36666666666667
"TCD_3_1_m_14",13,34.4333333333333,1.31543092009019,1.49580103071496,0,2.90402393838021,1.16518249527968,1.07943619324149,1.31543092009019,1.26201239277501,1.36884944740537,0.0272338401009709,25,0.776648182378312,0.5,1.33333333333333,2.13655832681068,0.586701434159061,2.93350717079531,42.7,18.3666666666667,8.36666666666667,8.83333333333333,7.13333333333333
"TCD_3_1_m_14",14,29.2333333333333,1.06138444450046,0.82972112525149,0,2.90402393838021,1.07416007606189,1.03641694122679,1.06138444450046,1.01051469318416,1.11225419581676,0.0259347487654409,15,0.71834451901566,0.5,1,1.94800069284159,0.586701434159061,2.93350717079531,33.6333333333333,13.6666666666667,6.26666666666667,5.6,8.1
"TCD_3_1_m_14",15,29.4,1.29222061285617,1.46675358539765,0,2.90402393838021,1.26891932049236,1.12646319091764,1.29222061285617,1.23301439458277,1.35142683112957,0.0301815435500598,9,0.758721934369603,0.5,1.03333333333333,2.1648376557229,0.586701434159061,2.93350717079531,40.8333333333333,17.4,8.63333333333333,8.7,6.1
"TCD_3_1_m_14",16,22.1,0.971133759026152,0.414860562625745,0,2.90402393838021,1.09463527372073,1.04624818935123,0.971133759026152,0.913560060806112,1.02870745724619,0.0293468805344829,6,0.635714285714286,0.5,0.733333333333333,1.76484595792133,0.655952144638139,2.78296925764492,31.9,10.3666666666667,6.66666666666667,9.8,5.06666666666667
"TCD_3_1_m_14",17,22.5,1.09876019945489,0.927656419214974,0,2.90402393838021,1.16215781591321,1.07803423689288,1.09876019945489,1.03744763524211,1.16007276366767,0.0312506512996091,3,0.704301075268817,0.6,0.833333333333333,1.84228613343121,0.586701434159061,2.93350717079531,34.0666666666667,10.2,6.13333333333333,5.6,12.1333333333333
"TCD_3_1_m_14",18,28.6,1.37574257417551,1.57974195776436,0,2.90402393838021,1.19769062147537,1.09439052512134,1.37574257417551,1.31489286732091,1.43659228103012,0.0310161328855969,4,0.693333333333333,0.533333333333333,0.8,2.02366626021199,0.655952144638139,2.93350717079531,28.4333333333333,15.5,3.26666666666667,3.83333333333333,5.83333333333333
"TCD_3_1_m_14",19,29.9,1.06854952484581,1.05769105212438,0,2.90402393838021,1.08818599363448,1.04316153765104,1.06854952484581,1.01741283110534,1.11968621858629,0.0260708925599459,14,0.750390189520624,0.5,1.1,1.93971488852009,0.586701434159061,2.93350717079531,22.0666666666667,11.8333333333333,5.53333333333333,1.1,3.6
"TCD_3_1_m_14",20,21.8666666666667,0.562747146880277,0,0,2.90402393838021,0.5840267664942,0.764216439560286,0.562747146880277,0.527069993047497,0.598424300713058,0.0181904742137571,14,0.747422680412371,0.5,1.1,1.62262884288412,0.586701434159061,2.93350717079531,28.7,23.2333333333333,2.06666666666667,NA,3.4
"TCD_3_1_m_14",21,0,0.00723830077613642,0,0,0.414860562625745,0.00210013982649906,0.0458272825563448,0.00723830077613642,0.00511980193102346,0.00935679962124939,0.00108015940863146,0,0,0,0,0,0,0,60,60,NA,NA,NA
"TCD_3_1_m_14",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0333333333333,60.0333333333333,NA,NA,NA
"TCD_3_1_m_14",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0333333333333,60.0333333333333,NA,NA,NA
"TCD_3_1_m_15",1,35.3,0.99402359777826,0.927656419214974,0,2.90402393838021,0.768400736142992,0.876584699925222,0.99402359777826,0.953158495509375,1.03488870004715,0.020835659569241,20,2.11529652351738,0.5,3.8,1.70052422104842,0.586701434159061,2.93350717079531,50.5333333333333,11.1666666666667,22.5,3.83333333333333,13.0333333333333
"TCD_3_1_m_15",2,30.8666666666667,0.91125033919777,0.655952144638139,0,2.90402393838021,0.813041727135234,0.901688264942621,0.91125033919777,0.869345135362191,0.953155543033348,0.0213660606983864,19,1.70462962962963,0.5,3.23333333333333,1.75310447282748,0.586701434159061,2.90402393838021,46.1333333333333,8.93333333333333,1.73333333333333,28.2666666666667,7.2
"TCD_3_1_m_15",3,15.9333333333333,0.540452364458211,0,0,2.90402393838021,0.787544943151941,0.887437289701048,0.540452364458211,0.498665549204071,0.582239179712352,0.0213053137444046,10,0.998461538461539,0.5,1.5,1.91055995216483,0.586701434159061,2.93350717079531,30.0333333333333,16.0333333333333,2.2,10.5,1.3
"TCD_3_1_m_15",4,47.3,1.57631968197085,1.78438275008748,0,2.88916949857122,0.776419611657466,0.881146759431972,1.57631968197085,1.53436644617478,1.61827291776693,0.0213898297177658,33,1.49198041016223,0.5,3.33333333333333,1.94912240665263,0.586701434159061,2.93350717079531,43.5,19,9.63333333333333,8.23333333333333,6.63333333333333
"TCD_3_1_m_15",5,50.1,1.54682754447331,1.76010430247718,0,2.90402393838021,0.649102307326761,0.805668857116099,1.54682754447331,1.50921520029219,1.58443988865443,0.0191771569041749,31,2.10834637454356,0.5,4,1.87572047458586,0.586701434159061,2.93350717079531,43.8,16.6333333333333,6.93333333333333,12.2333333333333,8
"TCD_3_1_m_15",6,44.3,1.38958807129216,1.49580103071496,0,2.90402393838021,0.808925640440289,0.899402935530171,1.38958807129216,1.34723782892327,1.43193831366105,0.0215925811845972,27,1.63187613843352,0.5,3.53333333333333,1.93622303347224,0.586701434159061,2.93350717079531,37.8333333333333,7.76666666666667,8.1,7.93333333333333,14.0333333333333
"TCD_3_1_m_15",7,45.3666666666667,1.33695177383061,1.46675358539765,0,2.90402393838021,0.725707995117878,0.851884965894972,1.33695177383061,1.29719312513744,1.37671042252379,0.0202714868613145,31,1.51329673681,0.5,2.6,1.81218235329282,0.586701434159061,2.93350717079531,35.5333333333333,17.9333333333333,6.46666666666667,6.63333333333333,4.5
"TCD_3_1_m_15",8,38.9333333333333,1.17228791800627,1.20951599186959,0,2.90402393838021,0.838534479033257,0.915715282734353,1.17228791800627,1.12958652417058,1.21498931184197,0.0217719107784491,22,1.63604098060739,0.5,2.46666666666667,1.83095029138601,0.586701434159061,2.90402393838021,38,9.76666666666667,18.3,4,5.93333333333333
"TCD_3_1_m_15",9,9,0.27446807229668,0,0,2.70455997769348,0.38718694086893,0.622243473946437,0.27446807229668,0.245638842991429,0.303297301601932,0.0146991204195996,7,1.09316239316239,0.5,1.83333333333333,1.69234350663605,0.586701434159061,2.93350717079531,7.33333333333333,4.96666666666667,0.866666666666667,0.3,1.2
"TCD_3_1_m_15",10,35.7,1.25242985539011,1.46675358539765,0,2.90402393838021,1.08861851013733,1.04336882747058,1.25242985539011,1.20267943776378,1.30218027301644,0.0253651641913607,24,1.35264623955432,0.5,3.36666666666667,2.05550015327946,0.586701434159061,2.93350717079531,29.7,13.9333333333333,4.46666666666667,6.2,5.1
"TCD_3_1_m_15",11,32.1333333333333,1.09518860793841,0.927656419214974,0,2.90402393838021,1.0787905125725,1.03864840661915,1.09518860793841,1.04612570915118,1.14425150672563,0.0250149666635123,20,1.26525974025974,0.5,2.53333333333333,2.02473548077632,0.586701434159061,2.93350717079531,21.3333333333333,6.9,4.5,5.16666666666667,4.76666666666667
"TCD_3_1_m_15",12,7.1,0.276447145885028,0,0,2.90402393838021,0.443890233761858,0.666250878995186,0.276447145885028,0.245422584263992,0.307471707506063,0.0158183429579602,4,1.04722222222222,0.633333333333333,1.2,2.1113532512137,0.586701434159061,2.93350717079531,4.1,2.46666666666667,0.166666666666667,0.733333333333333,0.733333333333333
"TCD_3_1_m_15",13,13.2666666666667,0.455716949090138,0,0,2.88916949857122,0.678749600560899,0.823862610245725,0.455716949090138,0.416663595811134,0.494770302369142,0.0199114511821239,7,0.813419913419913,0.5,1.13333333333333,1.72001778004216,0.586701434159061,2.93350717079531,5.86666666666667,5.2,0.133333333333333,0.2,0.333333333333333
"TCD_3_1_m_15",14,38.6,1.56094156240666,1.85531283842995,0,2.90402393838021,0.942841667629217,0.971000343784294,1.56094156240666,1.51131395413832,1.610569170675,0.025299853725393,23,0.804873294346979,0.5,1.23333333333333,2.06428655019304,0.586701434159061,2.93350717079531,29.9666666666667,16.1666666666667,2.73333333333333,4.73333333333333,6.33333333333333
"TCD_3_1_m_15",15,32.8333333333333,1.29784042244926,1.49580103071496,0,2.90402393838021,1.07200909996473,1.03537872296312,1.29784042244926,1.24497634402247,1.35070450087605,0.0269498316907619,16,1.08893805309735,0.533333333333333,1.63333333333333,1.94718966309894,0.586701434159061,2.93350717079531,28.1,11.6333333333333,5.83333333333333,5.56666666666667,5.06666666666667
"TCD_3_1_m_15",16,23.1333333333333,1.33193090249646,1.57974195776436,0,2.90402393838021,1.31777108153522,1.14794210722284,1.33193090249646,1.26268041631078,1.40118138868215,0.0352920716707323,3,0.558666666666667,0.5,0.6,1.97775637241569,0.655952144638139,2.93350717079531,33.3,12.2666666666667,5.96666666666667,6.4,8.66666666666667
"TCD_3_1_m_15",17,15.8666666666667,0.902651027855924,0,0,2.90402393838021,1.32528917840159,1.15121204754015,0.902651027855924,0.834822512412991,0.970479543298856,0.0345692177973087,1,0.533333333333333,0.533333333333333,0.533333333333333,2.33465968384234,1.46675358539765,2.93350717079531,42.2666666666667,16.7333333333333,9.9,10.0333333333333,5.6
"TCD_3_1_m_15",18,24.3666666666667,1.00258935893511,0.655952144638139,0,2.90402393838021,1.13754503775286,1.06655756420029,1.00258935893511,0.946124218050178,1.05905449982005,0.0287838598577806,8,0.773988439306358,0.5,1.03333333333333,1.81014650513521,0.586701434159061,2.93350717079531,30.3,12.2666666666667,3.7,8.43333333333333,5.9
"TCD_3_1_m_15",19,21.8,0.732824333659505,0,0,2.90402393838021,0.898932182029431,0.94812034153341,0.732824333659505,0.686433621146622,0.779215046172387,0.023651327723142,9,0.753260869565217,0.5,1.13333333333333,1.67720128315141,0.586701434159061,2.90402393838021,29.1666666666667,15.7,0.6,8.83333333333333,4.03333333333333
"TCD_3_1_m_15",20,27.3666666666667,0.636529787765751,0.414860562625745,0,2.88916949857122,0.460588232601287,0.678666510593595,0.636529787765751,0.605060028096397,0.667999547435105,0.0160454258835296,11,0.816931216931217,0.5,1.2,1.52527022760047,0.586701434159061,2.70455997769348,27.6333333333333,13.6333333333333,0.333333333333333,NA,13.6666666666667
"TCD_3_1_m_15",21,0.1,0.012738462634003,0,0,2.90402393838021,0.00825187320123295,0.0908398216710763,0.012738462634003,0.00854029638474503,0.0169366288832609,0.00214052062367653,0,0,0,0,0,0,0,60.0333333333333,NA,NA,NA,60.0333333333333
"TCD_3_1_m_15",22,0,0.00195567144719687,0,0,0.293350717079531,0.000570189742677059,0.0238786461650793,0.00195567144719687,0.000851811879233527,0.00305953101516021,0.000562825087629387,0,0,0,0,0,0,0,60,NA,NA,NA,60
"TCD_3_1_m_15",23,0,0.00472620599739244,0,0,0.293350717079531,0.00136485714924269,0.0369439731112219,0.00472620599739244,0.00301836385611385,0.00643404813867102,0.000870777797030608,0,0,0,0,0,0,0,60,NA,NA,NA,60
"TCD_3_1_m_16",1,29.6333333333333,0.955102582246605,0.655952144638139,0,2.90402393838021,0.883796582128092,0.94010455914653,0.955102582246605,0.908294868132071,1.00191029636114,0.0238632889738516,14,0.758592848904268,0.5,1.36666666666667,1.60967382108019,0.586701434159061,2.90402393838021,44.2666666666667,23.6666666666667,6.13333333333333,6.83333333333333,7.63333333333333
"TCD_3_1_m_16",2,49.6333333333333,1.74181103592096,1.96785643391442,0,2.90402393838021,0.663138912081887,0.814333415795943,1.74181103592096,1.70246590309647,1.78115616874545,0.020059663919282,32,1.3150032615786,0.5,2.33333333333333,1.99248602959932,0.586701434159061,2.93350717079531,42.0666666666667,17.7333333333333,8.73333333333333,5.46666666666667,10.1333333333333
"TCD_3_1_m_16",3,46.5333333333333,1.61913227665865,1.85531283842995,0,2.90402393838021,0.746645075709175,0.864086266358386,1.61913227665865,1.57719170854544,1.66107284477186,0.021382772247658,24,1.67128712871287,0.5,2.96666666666667,1.98786241966705,0.586701434159061,2.93350717079531,43.1333333333333,16.9333333333333,6.26666666666667,6.2,13.7333333333333
"TCD_3_1_m_16",4,38.2666666666667,1.30094897515301,1.46675358539765,0,2.90402393838021,0.995102082565456,0.99754803521708,1.30094897515301,1.25242624438342,1.34947170592261,0.0247385104789427,20,1.56430578976953,0.5,3.3,1.98110383360684,0.586701434159061,2.93350717079531,48.1,19.8333333333333,5.9,9.66666666666667,12.7
"TCD_3_1_m_16",5,26.3333333333333,0.87737124981685,0.293350717079531,0,2.90402393838021,0.985151358459472,0.992547912425124,0.87737124981685,0.830225128620468,0.924517371013233,0.024037499521803,20,1.03917175831636,0.5,1.96666666666667,1.87525047391847,0.586701434159061,2.93350717079531,49.4666666666667,35.5333333333333,4.5,3.5,5.93333333333333
"TCD_3_1_m_16",6,50.4666666666667,1.60788471987909,1.76010430247718,0,2.90402393838021,0.694337153128483,0.833268956057096,1.60788471987909,1.56859179419186,1.64717764556632,0.0200337454203052,34,1.53633578431373,0.5,3.3,1.92779293370465,0.586701434159061,2.93350717079531,39.7333333333333,19.1333333333333,8.53333333333333,5.16666666666667,6.9
