"video","phase","seconds_moving","speed_mean","speed_median","speed_min","speed_max","speed_var","speed_sd","speed_ci_mean","speed_ci_lower","speed_ci_upper","speed_ci_stderror","num_bouts","mean_bout_time","min_bout_time","max_bout_time","mean_bout_speed","min_bout_speed","max_bout_speed","border_total","border_bottom","border_left","border_right","border_top"
"cs_tra2_1_1_f_1",18,38.6,1.84424446384392,1.85531283842995,0,8.11367993308044,2.61160206425616,1.61604519251665,1.84424446384392,1.76852023757338,1.91996869011447,0.0386088130824402,25,1.53774928774929,0.5,3.06666666666667,2.85586232632283,0.586701434159061,7.61017574574026,21.4,10.4,3,1.23333333333333,6.76666666666667
"cs_tra2_1_1_f_1",19,49.9333333333333,1.78916354173355,1.85531283842995,0,7.98000225414726,1.14418043992316,1.06966370412535,1.78916354173355,1.73924085834932,1.83908622511779,0.0254537579512529,36,1.74604419101924,0.5,2.93333333333333,2.10936729921589,0.586701434159061,7.6271186440678,28.2666666666667,15.6333333333333,4.6,2.2,5.83333333333333
"cs_tra2_1_1_f_1",20,43.9666666666667,1.02799336313396,0.927656419214974,0,8.58771385363364,0.611140536054672,0.781754780001166,1.02799336313396,0.99168237715351,1.0643043491144,0.0185137704135842,27,1.33275720164609,0.5,3.1,1.45468782236682,0.586701434159061,6.6958546215528,22.3666666666667,11.1,1.53333333333333,3.43333333333333,6.3
"cs_tra2_1_1_f_1",21,5.8,0.145649085496927,0,0,2.07430281312873,0.0760599345981664,0.275789656437957,0.145649085496927,0.132878579316703,0.158419591677151,0.00651128574307457,1,0.5,0.5,0.5,0.965025719712308,0.586701434159061,1.57974195776436,50.2333333333333,0.633333333333333,NA,NA,49.6
"cs_tra2_1_1_f_1",22,0.1,0.0049012784146937,0,0,0.927656419214974,0.00208655733542976,0.0456788499792821,0.0049012784146937,0.00278669837402089,0.00701585845536652,0.00107815930405438,0,0,0,0,0,0,0,59.8333333333333,NA,NA,NA,59.8333333333333
"cs_tra2_1_1_f_10",1,8.36666666666667,0.320439722774247,0,0,8.55256959804558,0.690142004563538,0.830747858597022,0.320439722774247,0.282014615298707,0.358864830249786,0.0195918021686506,5,0.996354166666667,0.566666666666667,1.53333333333333,2.50988090512116,0.586701434159061,4.77540369507488,3.4,1.33333333333333,NA,NA,2.06666666666667
"cs_tra2_1_1_f_10",2,4.7,0.171695949924763,0,0,4.77540369507488,0.286356704016498,0.535123073709682,0.171695949924763,0.146958336206266,0.19643356364326,0.0126129718063172,3,1.33157894736842,0.933333333333333,1.63333333333333,1.95826890771264,0.586701434159061,4.77540369507488,4.63333333333333,0.4,NA,NA,4.23333333333333
"cs_tra2_1_1_f_10",3,2.83333333333333,0.0819706045032458,0,0,2.94813822001591,0.102531562584413,0.320205500553025,0.0819706045032458,0.0671681779730153,0.0967730310334762,0.00754731602714268,2,0.997175141242938,0.866666666666667,1.1,1.49535656203553,0.586701434159061,2.94813822001591,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_10",4,25.1333333333333,0.947886122926556,0.293350717079531,0,5.38520331669401,1.40320138120984,1.1845680145985,0.947886122926556,0.893126036120204,1.00264620973291,0.0279205358633095,13,2.19848942598187,0.666666666666667,4.26666666666667,2.23882039811317,0.586701434159061,4.9174540915307,13.7666666666667,11.3666666666667,0.266666666666667,1.1,1.03333333333333
"cs_tra2_1_1_f_10",5,27.5666666666667,0.924977602445549,0.414860562625745,0,7.54202354560899,1.2796081512141,1.13119766230933,0.924977602445549,0.872670163283155,0.977285041607942,0.0266699939569189,17,1.86547263681592,0.5,3.33333333333333,2.14022929405531,0.586701434159061,7.54202354560899,18.6,5.96666666666667,2.23333333333333,3.7,6.7
"cs_tra2_1_1_f_10",6,46.1,1.66018958606727,1.85531283842995,0,7.24522824752648,1.26194025576804,1.1233611421836,1.66018958606727,1.60817207897811,1.71220709315643,0.026522116470562,21,2.99759734879867,0.5,5.1,2.21982353957916,0.586701434159061,7.24522824752648,24.9,6.93333333333333,2.16666666666667,3.83333333333333,11.9666666666667
"cs_tra2_1_1_f_10",7,51.7666666666667,1.86132450658641,2.07430281312873,0,7.74468116310279,0.917511102810442,0.957867998635742,1.86132450658641,1.81692060190285,1.90572841126997,0.0226401421172578,24,2.6349139934914,0.5,3.83333333333333,2.17895326128508,0.586701434159061,7.67772300878237,28.1,10,3.2,3.9,11
"cs_tra2_1_1_f_10",8,49.8333333333333,1.67834867100297,1.85531283842995,0,5.87434353163322,0.905238216560644,0.951440075128562,1.67834867100297,1.63425507729735,1.72244226470858,0.0224819328983452,25,2.46868465840019,0.5,3.76666666666667,2.05250274190892,0.586701434159061,5.64271370779146,27,5.9,3.23333333333333,5.16666666666667,12.7
"cs_tra2_1_1_f_10",9,46.4,1.60822401278807,1.85531283842995,0,7.19158122876019,1.11434863311395,1.05562712787894,1.60822401278807,1.55920595270887,1.65724207286727,0.0249926966138605,25,2.29651452282158,0.533333333333333,4.1,2.10455641837444,0.586701434159061,6.46037939732422,35.7333333333333,9.7,8.5,6.7,10.8333333333333
"cs_tra2_1_1_f_10",10,45.6,1.61931637076041,1.85531283842995,0,7.7502348971712,1.20835384927354,1.09925149500628,1.61931637076041,1.56835834869783,1.670274392823,0.0259818786147949,21,2.55100927441353,0.5,3.73333333333333,2.17963509733334,0.586701434159061,7.7502348971712,35.4,12.7333333333333,6.5,6.13333333333333,10.0333333333333
"cs_tra2_1_1_f_10",11,19.4333333333333,0.752029895736801,0,0,7.94216931787014,1.32935354688007,1.15297595242922,0.752029895736801,0.698641067757101,0.805418723716501,0.027221310538341,11,2.00526315789474,0.533333333333333,2.83333333333333,2.38409293723299,0.586701434159061,6.6958546215528,7.76666666666667,3.46666666666667,1.3,1.73333333333333,1.26666666666667
"cs_tra2_1_1_f_10",12,14.3333333333333,0.576387169210657,0,0,6.92332552091614,1.20861807028242,1.09937167067486,0.576387169210657,0.525508891011379,0.627265447409935,0.025941278452963,7,1.97505112474438,0.666666666666667,2.63333333333333,2.57308573913708,0.586701434159061,5.31280744740787,14.1,12,1.56666666666667,0.366666666666667,0.166666666666667
"cs_tra2_1_1_f_10",13,15.9333333333333,0.714294957430848,0,0,8.33859410899394,1.66032872044874,1.28853743463228,0.714294957430848,0.65466219826655,0.773927716595146,0.0304049206292027,14,1.24369682907966,0.5,2.3,2.74709181095559,0.586701434159061,8.33859410899394,5.96666666666667,3.26666666666667,0.633333333333333,0.6,1.46666666666667
"cs_tra2_1_1_f_10",14,20.7,0.840096395621276,0,0,7.33963259639969,1.67125952881288,1.29277203280891,0.840096395621276,0.780184093986352,0.9000086972562,0.0305473932139546,12,1.32789272030651,0.666666666666667,1.96666666666667,2.72897599994403,0.586701434159061,7.33963259639969,11.7666666666667,7.16666666666667,0.966666666666667,1.26666666666667,2.36666666666667
"cs_tra2_1_1_f_10",15,25.4,1.23064494774437,0,0,6.21599025110019,2.4783417803123,1.57427500148872,1.23064494774437,1.15735812065112,1.30393177483762,0.0373664139343984,14,1.70606060606061,0.6,3.1,3.06148199528879,0.586701434159061,6.16734564454556,21.4666666666667,10.9,2.23333333333333,6.6,1.73333333333333
"cs_tra2_1_1_f_10",16,39.0666666666667,1.46116121444464,1.46675358539765,0,8.66254286454372,1.6250505731601,1.27477471466926,1.46116121444464,1.40200023093403,1.52032219795525,0.0301642626253537,25,2.27488820089439,0.5,5.66666666666667,2.28588954760189,0.586701434159061,6.45371577574967,7.76666666666667,7.3,0.4,NA,0.0666666666666667
"cs_tra2_1_1_f_10",17,41.8,1.71847949326044,1.78438275008748,0,7.71685253857191,1.95946941699447,1.39981049324345,1.71847949326044,1.65342447776206,1.78353450875881,0.0331693747470259,24,1.79077881619938,0.533333333333333,3.33333333333333,2.47831576847866,0.586701434159061,7.71685253857191,22.2,18.9333333333333,1.06666666666667,1.03333333333333,1.16666666666667
"cs_tra2_1_1_f_10",18,48.3,1.55388658002728,1.57974195776436,0,7.8987097888218,1.03990604373719,1.01975783583025,1.55388658002728,1.50657392914948,1.60119923090507,0.0241231920783231,27,2.0014950166113,0.5,3.9,1.90974959087249,0.586701434159061,7.8987097888218,23.2333333333333,18.2,0.2,1.46666666666667,3.36666666666667
"cs_tra2_1_1_f_10",19,46.0666666666667,1.43074807430941,1.49580103071496,0,6.16036505867014,0.953641375878162,0.97654563430398,1.43074807430941,1.38531281676603,1.47618333185278,0.0231658814171512,28,1.94023470243085,0.5,4,1.82925983740549,0.586701434159061,6.16036505867014,18.4,11.4,1.16666666666667,3.03333333333333,2.8
"cs_tra2_1_1_f_10",20,47.7333333333333,1.21736215895452,1.20951599186959,0,8.40028615185705,0.81301799046029,0.901675102495511,1.21736215895452,1.17552807067331,1.25919624723572,0.0213298500148635,37,1.0118948824343,0.5,2.03333333333333,1.49977415585615,0.586701434159061,8.40028615185705,16.5666666666667,14.2,NA,0.533333333333333,1.83333333333333
"cs_tra2_1_1_f_10",21,19.8666666666667,0.458031039980302,0.293350717079531,0,6.43368350049387,0.41190508152285,0.64179831841697,0.458031039980302,0.428353798227002,0.487708281733602,0.0151315352250618,7,0.863203463203463,0.5,1.4,1.38902465626132,0.586701434159061,6.43368350049387,38.1,37.3333333333333,NA,NA,0.766666666666667
"cs_tra2_1_1_f_10",22,0.0333333333333333,0.00804869238336658,0,0,1.46675358539765,0.00328175201943275,0.0572865780042127,0.00804869238336658,0.00540119072728023,0.0106961940394529,0.00134988267724564,0,0,0,0,0,0,0,60.0333333333333,60.0333333333333,NA,NA,NA
"cs_tra2_1_1_f_11",1,25.9333333333333,0.988744590356957,0.293350717079531,0,8.1559940658488,1.44343487097288,1.2014303437873,0.988744590356957,0.933065433225178,1.04442374748874,0.0283890463279173,10,2.19959560947429,0.7,3.3,2.32053441668261,0.586701434159061,5.77833899714243,7.76666666666667,3.13333333333333,0.133333333333333,4.03333333333333,0.466666666666667
"cs_tra2_1_1_f_11",2,0.533333333333333,0.0410824727868111,0,0,7.92589992014059,0.0557766711909129,0.236170851696209,0.0410824727868111,0.0301678267603182,0.0519971188133039,0.00556505472453993,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",3,0.0666666666666667,0.0108281937019918,0,0,0.655952144638139,0.00337267894594632,0.0580747703047228,0.0108281937019918,0.00814426570497843,0.0135121216990052,0.00136845538956095,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",4,0.433333333333333,0.0389041283522348,0,0,5.39318731413468,0.0340548804737281,0.184539644720933,0.0389041283522348,0.0303756207675025,0.047432635936967,0.00434843340887889,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",5,0,0.0145161453409168,0,0,0.414860562625745,0.00418995770951259,0.0647298826625894,0.0145161453409168,0.0115238190667941,0.0175084716150395,0.0015256979658709,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",6,0.0666666666666667,0.0265998142076705,0,0,0.655952144638139,0.00746724790577162,0.0864132391811094,0.0265998142076705,0.0226062226577797,0.0305934057575613,0.00203621404383226,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",7,0.133333333333333,0.0293000684596499,0,0,0.82972112525149,0.00880901401641668,0.0938563477683672,0.0293000684596499,0.0249600796456033,0.0336400572736965,0.0022128300925681,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",8,0,0.00488646391581672,0,0,0.293350717079531,0.00141035325862315,0.0375546702638054,0.00488646391581672,0.00315087322108378,0.00662205461054967,0.00088492628823206,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",9,0,0.0270104875120572,0,0,0.414860562625745,0.00725398681425757,0.0851703399914405,0.0270104875120572,0.0230743366014511,0.0309466384226632,0.0020069267632135,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",10,0,0.0140551891602215,0,0,0.414860562625745,0.00401179632372514,0.0633387426755943,0.0140551891602215,0.0111271723605308,0.0169832059599122,0.00149290848192472,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",11,0,0.00342052474107171,0,0,0.293350717079531,0.000992264347964105,0.0315002277446387,0.00342052474107171,0.00196474036667779,0.00487630911546562,0.000742261333163498,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",12,0,0.0155894482153671,0,0,0.414860562625745,0.00444463558782545,0.066668100226611,0.0155894482153671,0.0125075222215598,0.0186713742091744,0.00157138219196871,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",13,0,0.00835114743923065,0,0,0.414860562625745,0.00246545919721723,0.0496533905913507,0.00835114743923065,0.0060557756703638,0.0106465192080975,0.00117034163986828,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",14,0.233333333333333,0.0190618489921566,0,0,0.655952144638139,0.00628177483091827,0.0792576484064363,0.0190618489921566,0.015398953376396,0.0227247446079171,0.0018676019820072,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_11",15,5.76666666666667,0.18988002074545,0,0,6.18824015604827,0.322886651148327,0.568231159958979,0.18988002074545,0.163560594268513,0.216199447222387,0.0134194556870257,3,0.743076923076923,0.566666666666667,0.866666666666667,1.78247451195516,0.586701434159061,5.06401853046573,2.96666666666667,2.96666666666667,NA,NA,NA
"cs_tra2_1_1_f_11",16,27.7,1.19165207053614,0.293350717079531,0,6.23672179365136,2.06733939654799,1.43782453607803,1.19165207053614,1.12467959435952,1.25862454671276,0.0341469188652649,17,1.73731092436975,0.5,3.23333333333333,2.66570610206554,0.586701434159061,6.23672179365136,25.9666666666667,9.06666666666667,6.36666666666667,0.933333333333333,9.6
"cs_tra2_1_1_f_11",17,25.7333333333333,1.15125150336166,0,0,6.55952144638139,2.20094902214808,1.48355957822667,1.15125150336166,1.08218772848801,1.22031527823531,0.0352132259255439,16,1.34875983061101,0.533333333333333,2.03333333333333,2.74611999940617,0.586701434159061,6.51344295308249,23.0333333333333,10.5666666666667,3.96666666666667,1.93333333333333,6.56666666666667
"cs_tra2_1_1_f_11",18,26.7666666666667,1.29986558381917,0.293350717079531,0,7.98000225414726,2.71824484867673,1.64871005597611,1.29986558381917,1.2229616013634,1.37676956627493,0.0392105700776285,17,1.21831357048748,0.5,2.23333333333333,3.28139088490364,0.586701434159061,6.2985070072443,17.5666666666667,13.4333333333333,2.43333333333333,0.1,1.6
"cs_tra2_1_1_f_11",19,43.1666666666667,1.81758302535681,1.96785643391442,0,8.55256959804558,1.92100135495954,1.38600193180224,1.81758302535681,1.7530426191889,1.88212343152472,0.0329069042741211,25,2.16035027275337,0.5,4.36666666666667,2.53097846363055,0.586701434159061,8.2972112525149,26.1666666666667,15.8333333333333,3.96666666666667,2.06666666666667,4.3
"cs_tra2_1_1_f_11",20,39.8666666666667,1.36229623418773,1.31190428927628,0,8.66750849571365,1.48338967149432,1.21794485568695,1.36229623418773,1.30570917696587,1.41888329140958,0.0288518573015655,27,1.59797101449275,0.5,3.53333333333333,2.14108047954208,0.586701434159061,8.66750849571365,13.5,9.83333333333333,0.933333333333333,NA,2.73333333333333
"cs_tra2_1_1_f_11",21,26.4666666666667,0.685947571368683,0.414860562625745,0,8.46661194308711,0.668783691931812,0.817791961278546,0.685947571368683,0.647181983544501,0.724713159192865,0.0197647332354047,10,0.9024,0.5,1.23333333333333,1.51485627817162,0.586701434159061,5.84497162993942,31.2333333333333,17.5,12.9666666666667,NA,0.766666666666667
"cs_tra2_1_1_f_11",22,0.3,0.0290879214781472,0,0,2.36506909174338,0.0142129853264755,0.119218225647237,0.0290879214781472,0.0235782460736649,0.0345975968826295,0.00280922029591902,0,0,0,0,0,0,0,60.0333333333333,NA,60.0333333333333,NA,NA
"cs_tra2_1_1_f_12",1,1.43333333333333,0.0784244398551498,0,0,7.61582756660525,0.0825361296114327,0.287291019023277,0.0784244398551498,0.0651324843652276,0.091716395345072,0.00677716424953135,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",2,0.2,0.037752546511997,0,0,0.655952144638139,0.0111953010946124,0.105807849872363,0.037752546511997,0.032862632198326,0.042642460825668,0.00249322247261503,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",3,0.133333333333333,0.0176347492644874,0,0,1.71051391960912,0.00791641286569564,0.0889742258504992,0.0176347492644874,0.0135216580185172,0.0217478405104575,0.00209714261499038,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",4,0.0333333333333333,0.0120238174791157,0,0,0.927656419214974,0.00382342271008049,0.0618338314362008,0.0120238174791157,0.00916616431090818,0.0148814706473233,0.00145703270873183,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",5,0.1,0.0142271578510886,0,0,1.17340286831812,0.00520279769089297,0.0721304213968903,0.0142271578510886,0.0108927202431214,0.0175615954590559,0.00170013033665276,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",6,0.566666666666667,0.0209114230638049,0,0,1.57974195776436,0.0126618984700124,0.112525101510785,0.0209114230638049,0.0157110706779597,0.02611177544965,0.0026515056506527,1,0.5,0.5,0.5,0.947500039510182,0.586701434159061,1.24458168787723,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",7,0,0.00632797052228589,0,0,0.414860562625745,0.0018733229287201,0.0432819007059544,0.00632797052228589,0.00432713932425184,0.00832880172031993,0.00102016418306076,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",8,0.0666666666666667,0.0199891148435869,0,0,0.655952144638139,0.00586307900773589,0.0765707451167605,0.0199891148435869,0.0164503945784405,0.0235278351087333,0.00180428864871818,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",9,0.133333333333333,0.0374889725138946,0,0,0.927656419214974,0.0108394814640187,0.104112830448599,0.0374889725138946,0.032676055431246,0.0423018895965432,0.00245396294729098,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",10,0.333333333333333,0.0311362768242865,0,0,1.57974195776436,0.0122728470998175,0.110782882702236,0.0311362768242865,0.0260164411552989,0.036256112493274,0.00261045256157725,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",12,0.0666666666666667,0.011096995075176,0,0,0.655952144638139,0.00351020655626933,0.0592469961792944,0.011096995075176,0.00835889260916218,0.0138350975411899,0.00139607734669349,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_12",13,1.8,0.0550830213236578,0,0,4.40026075619296,0.072782189472425,0.269781744142232,0.0550830213236578,0.0426115789531619,0.0675544636941537,0.006358816690777,1,0.566666666666667,0.566666666666667,0.566666666666667,1.778459332345,0.82972112525149,2.64015645371578,7.93333333333333,7.93333333333333,NA,NA,NA
"cs_tra2_1_1_f_12",14,16.4333333333333,0.648612990823663,0,0,7.33963259639969,1.36013425282712,1.16624793797336,0.648612990823663,0.59463971807131,0.702586263576016,0.02751932154627,11,1.26956115779645,0.5,2,2.57253438239249,0.586701434159061,7.33963259639969,17.2666666666667,12.9,NA,0.133333333333333,4.23333333333333
"cs_tra2_1_1_f_12",15,24.7333333333333,0.96603434079449,0,0,7.61017574574026,1.80162011556054,1.34224443212127,0.96603434079449,0.903637115788842,1.02843156580014,0.0318142441735986,15,0.867133520074697,0.5,1.46666666666667,2.66001181781942,0.586701434159061,7.46749012726341,18.0333333333333,7.46666666666667,4.33333333333333,1.53333333333333,4.7
"cs_tra2_1_1_f_12",16,23.8,0.983561127706766,0,0,7.98000225414726,2.04074800163549,1.42854751465798,0.983561127706766,0.917263706690906,1.04985854872263,0.0338029001588093,16,1.04368932038835,0.5,1.66666666666667,2.78089906392316,0.586701434159061,7.98000225414726,11.3333333333333,6.6,0.433333333333333,NA,4.3
"cs_tra2_1_1_f_12",17,18.3666666666667,0.740445981093206,0,0,6.16734564454556,1.52533003493829,1.23504252353443,0.740445981093206,0.683112852957102,0.79777910922931,0.0292322874612567,11,1.07008547008547,0.5,1.56666666666667,2.61061963942027,0.586701434159061,6.16734564454556,20.7666666666667,13.7666666666667,1.8,1.36666666666667,3.83333333333333
"cs_tra2_1_1_f_12",18,21.9666666666667,0.964137120702972,0,0,7.13753100034993,2.09055047813063,1.44587360378791,0.964137120702972,0.896865671980462,1.03140856942548,0.0342994072913068,15,1.3271911663216,0.5,2.26666666666667,2.71027267665178,0.586701434159061,6.61829384316208,41.3666666666667,13.1666666666667,4.8,11.6,11.8
"cs_tra2_1_1_f_12",19,44.5,1.4343504579418,1.49580103071496,0,7.67772300878237,1.124447361835,1.06039962364903,1.4343504579418,1.38513840193892,1.48356251394467,0.0250916278519643,23,2.23333333333333,0.5,4,1.91795996100146,0.586701434159061,6.49359493450482,30.6333333333333,13.5333333333333,2.03333333333333,3.06666666666667,12
"cs_tra2_1_1_f_12",20,39.3,1.03675240029922,0.927656419214974,0,7.47900515357481,0.842090442648011,0.917654860308608,1.03675240029922,0.994164981962146,1.0793398186363,0.0217139404219848,26,1.26086021505376,0.5,2.23333333333333,1.58748922915,0.586701434159061,6.95433026858978,31.1333333333333,14.8333333333333,NA,5.73333333333333,10.5666666666667
"cs_tra2_1_1_f_12",21,11.2,0.244614880889299,0,0,2.76746513000357,0.160456973160501,0.400570809171737,0.244614880889299,0.226097335242273,0.263132426536325,0.00944154451702386,1,0.866666666666667,0.866666666666667,0.866666666666667,1.2519849313387,0.655952144638139,2.76746513000357,40.6666666666667,8.26666666666667,NA,NA,32.4
"cs_tra2_1_1_f_12",22,0.0333333333333333,0.00378684289072682,0,0,0.655952144638139,0.00122935430858571,0.0350621492294142,0.00378684289072682,0.00216599350786489,0.00540769227358876,0.000826422782769775,0,0,0,0,0,0,0,60,NA,NA,NA,60
"cs_tra2_1_1_f_13",1,24.4666666666667,0.932634123220374,0.293350717079531,0,7.4212513537198,1.62788250400328,1.27588498854845,0.932634123220374,0.873586911863904,0.991681334576843,0.0301063677050861,17,1.18129117259552,0.5,1.76666666666667,2.46993982362967,0.586701434159061,7.4212513537198,13.5,10.3666666666667,1.83333333333333,0.766666666666667,0.533333333333333
"cs_tra2_1_1_f_13",2,0.3,0.0533330149764556,0,0,1.20951599186959,0.015703565710971,0.125313868789416,0.0533330149764556,0.0475416291630773,0.0591244007898339,0.00295285608934498,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",3,0.366666666666667,0.0473447867323259,0,0,2.36506909174338,0.0163545904360917,0.127885067291266,0.0473447867323259,0.0414345728700586,0.0532550005945932,0.00301344299186773,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",4,0.0666666666666667,0.0109497393624289,0,0,1.20951599186959,0.00389815219785498,0.0624351839739019,0.0109497393624289,0.00806349218029453,0.0138359865445632,0.00147161139908585,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",5,0.0333333333333333,0.00819868575445979,0,0,0.655952144638139,0.0026114879451024,0.05110271954703,0.00819868575445979,0.00583631455757702,0.0105610569513426,0.00120450265095934,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",6,0,0.00863275291794288,0,0,0.293350717079531,0.0024592653358154,0.0495909803877217,0.00863275291794288,0.00634090363530998,0.0109246022005758,0.00116854606620238,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",7,0.0333333333333333,0.00823822954310374,0,0,0.655952144638139,0.00270650702581043,0.052024100432496,0.00823822954310374,0.00583326484660919,0.0106431942395983,0.00122621980669834,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",8,0,0.00114017491369057,0,0,0.293350717079531,0.000333356224765461,0.0182580454804303,0.00114017491369057,0.000296378559808395,0.00198397126757274,0.000430226768172199,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",9,0,0.00146675358539765,0,0,0.293350717079531,0.000428359827657132,0.020696855501673,0.00146675358539765,0.00050998150483943,0.00242352566595588,0.000487829562482368,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",10,0.8,0.018924112374265,0,0,1.46675358539765,0.0140399266003652,0.118490196220469,0.018924112374265,0.0134465599241141,0.024401664824416,0.00279284070838725,1,0.566666666666667,0.566666666666667,0.566666666666667,1.00624031392365,0.586701434159061,1.46675358539765,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",11,0.2,0.0226783901505135,0,0,5.18990398033205,0.0218118039925096,0.1476881985553,0.0226783901505135,0.0158529737286977,0.0295038065723293,0.00348007766930612,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",12,0.166666666666667,0.013501265783346,0,0,0.655952144638139,0.00460108549258061,0.0678313017166899,0.013501265783346,0.0103655674322024,0.0166369641344895,0.00159879911401944,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",13,2.46666666666667,0.0528963528389765,0,0,1.78438275008748,0.0401559900750147,0.200389595725463,0.0528963528389765,0.0436327634783139,0.062159942199639,0.0047232280672234,1,0.633333333333333,0.633333333333333,0.633333333333333,1.15779360702986,0.655952144638139,1.78438275008748,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",14,0.433333333333333,0.017243850884501,0,0,1.46675358539765,0.0121804076776165,0.110364884259516,0.017243850884501,0.012143333031447,0.0223443687375549,0.00260060297941324,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_f_13",15,3.73333333333333,0.11519344725515,0,0,5.39318731413468,0.167490462574603,0.409255986608141,0.11519344725515,0.096274404130153,0.134112490380147,0.00964625611239352,3,1.02622222222222,0.533333333333333,1.4,1.63985085842176,0.586701434159061,3.43358211201032,0.1,0.1,NA,NA,NA
"cs_tra2_1_1_f_13",16,31.6666666666667,1.41440483541274,0.927656419214974,0,8.23474704227926,2.20637420859368,1.48538688852221,1.41440483541274,1.34525599422376,1.48355367660171,0.035256598292396,22,1.44469798657718,0.533333333333333,2.73333333333333,2.69691890711217,0.586701434159061,8.23474704227926,15.9333333333333,9.26666666666667,4.16666666666667,0.2,2.3
"cs_tra2_1_1_f_13",17,32.2333333333333,1.47349068577681,1.20951599186959,0,8.23474704227926,2.32915134058042,1.52615573929413,1.47349068577681,1.4024038275914,1.54457754396222,0.0362446980822745,23,1.40947930574099,0.5,2.66666666666667,2.77792363353023,0.586701434159061,7.06482080893942,30.3,14.9333333333333,3,3,9.36666666666667
"cs_tra2_1_1_f_13",18,40.1666666666667,1.64050884932718,1.57974195776436,0,8.72194385435897,2.01775388033567,1.42047663843362,1.64050884932718,1.57430702093087,1.70671067772349,0.0337539664970394,21,1.83405639913232,0.5,2.8,2.40138942602929,0.586701434159061,6.75344067138149,34.1333333333333,18.0666666666667,4.4,3.4,8.26666666666667
"cs_tra2_1_1_f_13",19,36.0333333333333,1.43501971905956,1.31190428927628,0,8.58771385363364,1.87055053665094,1.36768071443994,1.43501971905956,1.37111565788306,1.49892378023606,0.0325823024657193,26,1.3499399759904,0.5,2.53333333333333,2.37042835875809,0.586701434159061,6.92332552091614,41.6333333333333,18.0666666666667,6.33333333333333,10.2,7.03333333333333
